[2026-06-27 07:24 PT] PAGE-AUDIT | production-1994-vol5: clean, 0 gaps (2153p; read=0.97) 25s | OK
[2026-06-27 07:24 PT] PAGE-AUDIT | production-1995-vol1: clean, 0 gaps (2201p; read=0.995) 27s | OK
[2026-06-27 07:25 PT] PAGE-AUDIT | production-1995-vol2: clean, 0 gaps (2139p; read=1.0) 29s | OK
[2026-06-27 07:25 PT] PAGE-AUDIT | production-1995-vol3: clean, 0 gaps (2207p; read=1.0) 30s | OK
[2026-06-27 07:26 PT] PAGE-AUDIT | production-1995-vol4: clean, 0 gaps (1183p; read=0.998) 16s | OK
[2026-06-27 07:26 PT] PAGE-AUDIT | production-1995-vol5: clean, 0 gaps (2062p; read=0.972) 23s | OK
[2026-06-27 07:26 PT] PAGE-AUDIT | production-1996-vol1: clean, 0 gaps (1921p; read=0.985) 20s | OK
[2026-06-27 07:27 PT] PAGE-AUDIT | production-1996-vol2: clean, 0 gaps (1888p; read=0.994) 21s | OK
[2026-06-27 07:27 PT] PAGE-AUDIT | production-1996-vol3: clean, 0 gaps (1904p; read=0.995) 22s | OK
[2026-06-27 07:27 PT] PAGE-AUDIT | production-1996-vol4: clean, 0 gaps (2144p; read=0.994) 24s | OK
[2026-06-27 07:28 PT] PAGE-AUDIT | production-1996-vol5: clean, 0 gaps (1376p; read=0.975) 16s | OK
[2026-06-27 07:28 PT] PAGE-AUDIT | START scope=all volumes=27 (skip 198) workers=16 tess=tesseract.exe | OK
[2026-06-27 07:29 PT] PAGE-AUDIT | production-1996-vol6: clean, 0 gaps (1929p; read=0.94) 20s | OK
[2026-06-27 07:29 PT] PAGE-AUDIT | production-1997-vol1: clean, 0 gaps (1356p; read=0.987) 18s | OK
[2026-06-27 07:29 PT] PAGE-AUDIT | production-1997-vol2: clean, 0 gaps (1382p; read=0.999) 16s | OK
[2026-06-27 07:30 PT] PAGE-AUDIT | production-1997-vol3: clean, 0 gaps (1176p; read=0.999) 17s | OK
[2026-06-27 07:30 PT] PAGE-AUDIT | production-1997-vol4: clean, 0 gaps (1740p; read=0.999) 24s | OK
[2026-06-27 07:30 PT] PAGE-AUDIT | production-1997-vol5: clean, 0 gaps (1705p; read=0.994) 24s | OK
[2026-06-27 07:31 PT] PAGE-AUDIT | production-1997-vol6: clean, 0 gaps (1904p; read=0.972) 20s | OK
[2026-06-27 07:31 PT] PAGE-AUDIT | production-1998-vol1: clean, 0 gaps (1984p; read=0.987) 25s | OK
[2026-06-27 07:31 PT] PAGE-AUDIT | production-1998-vol2: clean, 0 gaps (1674p; read=0.999) 20s | OK
[2026-06-27 07:32 PT] PAGE-AUDIT | production-1998-vol3: clean, 0 gaps (1930p; read=0.999) 27s | OK
[2026-06-27 07:32 PT] PAGE-AUDIT | production-1998-vol4: clean, 0 gaps (1820p; read=0.999) 25s | OK
[2026-06-27 07:33 PT] PAGE-AUDIT | production-1998-vol5: clean, 0 gaps (1826p; read=0.993) 25s | OK
[2026-06-27 07:33 PT] PAGE-AUDIT | production-1998-vol6: clean, 0 gaps (2157p; read=0.978) 23s | OK
[2026-06-27 07:34 PT] PAGE-AUDIT | production-1999-vol1: clean, 0 gaps (1922p; read=0.99) 22s | OK
[2026-06-27 07:34 PT] PAGE-AUDIT | production-1999-vol2: clean, 0 gaps (2040p; read=1.0) 28s | OK
[2026-06-27 07:34 PT] PAGE-AUDIT | production-1999-vol3: clean, 0 gaps (1918p; read=0.999) 26s | OK
[2026-06-27 07:35 PT] PAGE-AUDIT | production-1999-vol4: clean, 0 gaps (1726p; read=0.999) 24s | OK
[2026-06-27 07:35 PT] PAGE-AUDIT | production-1999-vol5: clean, 0 gaps (2002p; read=0.972) 24s | OK
[2026-06-27 07:35 PT] PAGE-AUDIT | production-2000-vol1: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-2000-vol2: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-2000-vol3: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-2000-vol4: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-2000-vol5: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-2000-vol6: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-measures-1915: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-measures-1935: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | production-measures-1990: NOT AUDITABLE (no_page_images; 0p; read=None) 0s | WARN
[2026-06-27 07:35 PT] PAGE-AUDIT | DONE scope=all: 0 missing pp across 0 vols; 9 vols NOT AUDITABLE; 27 total; 408s | OK
[2026-06-27 07:38 PT] PAGE-AUDIT | COHORT-B FIX: added position-anchoring noise filter (consecutive-run anchors certify trusted offsets; positionally-implausible candidate reads discarded) + raised page-number cap to 4 digits + even/odd gap confidence tag | OK
[2026-06-27 07:38 PT] PAGE-AUDIT | COHORT-B RESULT: 46 vols recovered not-aud->auditable; auditable 157->203; not-aud 68->22; missing pp 133->175; gap conf even/HIGH=126pp odd/LOW=49pp; 0 regressions | OK
[2026-06-27 07:38 PT] PAGE-AUDIT | REGRESSION GATE: 1872 still exactly 4 known gaps (131-134,515-516,586-587,776-777) all even/HIGH; previously-auditable vols intact (0 auditable->not); new big gaps spot-verified real (1990-vol2 3295->3313=18pp; 1989-vol2 2831->2836=4pp) | OK
[2026-06-27 07:51 PT] PAGE-AUDIT | HANS: SOUND (conditional). Fixed B1 (doc falsely claimed filter no-ops on 3-digit/legacy corpus; truth: applies to ~134/225 incl 1872, safe via delete-only+DP-robustness) + W1 (softened distinct-range localization: adjacent drops can merge, count stays correct) + W3 (renamed ANCHOR_RUN->ANCHOR_RUN_LEN) + W4 (date line) | OK
[2026-06-27 07:51 PT] PAGE-AUDIT | DELIVERABLE regenerated + LESSON_2026-06-27_page_continuity_position_anchoring_4digit.md written + lessons index updated. Cohort-B audit recovery COMPLETE | OK
